Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
110001505000021;8;97;41;3;0;53;0;1;0;0;4;0;2;0;0;3;0;6;0;0;6;0;6;0;0;8;0;4;0;0;7;0;2;0;0;1;0;4;1;0;3;0;2;0;0;6;0;6;0;0;4;0;3;0;0;4;0;5;0;0;1;0;5;2;0;7;0;1;0;0;2;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;0;0;2;0;3;0;0;5;0;2;0;0;5;0;1;0;0;0;0;1;1;0;3;0;2;0;0;3;0;1;0;0;2;0;2;0;0;1;0;5;0;0;1;0;2;1;0;5;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;3;0;0;4;0;3;0;0;3;0;2;0;0;2;0;1;0;0;1;0;3;0;0;0;0;0;0;0;3;0;5;0;0;2;0;1;0;0;3;0;0;0;0;0;0;3;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
110001505000022;8;661;260;13;1;387;0;18;0;0;23;0;13;1;0;24;0;30;0;0;55;0;28;0;0;48;0;17;0;0;36;0;11;0;0;12;0;18;2;0;29;0;17;1;0;18;0;13;0;0;30;0;22;2;0;33;0;21;1;0;22;0;17;3;1;28;0;16;2;0;20;0;12;0;0;18;0;23;1;0;23;0;12;0;0;16;0;2;0;0;5;0;6;0;0;10;0;18;0;0;26;0;16;0;0;27;0;8;0;0;22;0;8;0;0;5;0;9;0;0;14;0;8;1;0;9;0;9;0;0;19;0;12;1;0;9;0;12;1;0;12;0;6;2;0;17;0;10;1;0;12;0;5;0;0;7;0;15;0;0;12;0;9;0;0;10;0;3;0;0;4;0;2;1;0;5;0;12;0;0;29;0;12;0;0;21;0;9;0;0;14;0;3;0;0;7;0;9;2;0;15;0;9;0;0;9;0;4;0;0;11;0;10;1;0;24;0;9;0;0;10;0;11;1;1;11;0;6;1;0;8;0;7;0;0;11;0;8;1;0;11;0;3;0;0;6;0;1;0;0;0;0
110001505000023;8;391;181;15;8;187;0;14;0;0;7;0;13;0;0;13;0;19;1;0;17;0;8;1;1;23;0;5;1;1;18;0;3;0;0;5;0;15;1;0;13;0;20;3;2;15;0;12;1;1;11;0;12;1;0;19;0;8;2;0;11;0;11;1;0;14;0;18;1;0;16;0;10;1;1;11;0;14;0;2;11;0;7;2;1;6;0;1;0;0;4;0;9;0;0;6;0;13;0;0;12;0;6;1;0;10;0;3;1;0;9;0;3;0;0;1;0;8;1;0;7;0;13;1;1;10;0;9;0;0;7;0;6;1;0;8;0;4;2;0;7;0;3;0;0;6;0;10;0;0;8;0;7;0;0;7;0;7;0;2;8;0;5;2;1;2;0;0;0;0;3;0;3;0;0;0;0;6;1;0;5;0;2;0;1;13;0;2;0;1;9;0;0;0;0;4;0;7;0;0;6;0;7;2;1;5;0;3;1;1;4;0;6;0;0;11;0;4;0;0;4;0;8;1;0;8;0;8;1;0;8;0;3;1;1;4;0;7;0;0;3;0;2;0;0;4;0;1;0;0;0;0
110001505000024;8;860;382;20;9;448;1;43;0;0;26;0;32;1;0;31;0;29;1;1;47;0;32;1;3;44;0;22;0;2;22;0;10;1;1;22;0;29;4;1;44;0;36;1;1;38;0;20;0;0;42;1;35;1;0;28;0;22;1;2;34;0;22;6;1;32;0;25;0;0;23;0;15;2;0;20;0;20;1;0;26;0;22;1;0;13;0;6;0;0;5;0;10;1;0;12;0;18;1;1;18;0;18;1;1;28;0;11;0;1;13;0;7;1;0;15;0;13;2;0;24;0;20;1;1;18;0;10;0;0;24;1;19;1;0;13;0;13;1;2;17;0;8;4;0;15;0;18;0;0;12;0;7;1;0;14;0;12;1;0;13;0;12;1;0;9;0;10;0;0;8;0;6;0;0;6;0;11;0;0;29;0;14;0;2;16;0;11;0;1;9;0;3;0;1;7;0;16;2;1;20;0;16;0;0;20;0;10;0;0;18;0;16;0;0;15;0;9;0;0;17;0;14;2;1;17;0;7;0;0;11;0;8;1;0;6;0;8;0;0;13;0;10;0;0;4;0;1;0;0;2;0
110001505000025;8;317;144;6;0;167;0;9;0;0;9;0;14;1;0;14;0;15;0;0;15;0;14;0;0;26;0;9;0;0;14;0;5;0;0;12;0;15;0;0;13;0;12;0;0;17;0;8;0;0;9;0;13;0;0;10;0;11;1;0;10;0;8;0;0;14;0;11;2;0;10;0;5;0;0;8;0;7;2;0;10;0;2;0;0;2;0;3;0;0;2;0;3;1;0;5;0;8;0;0;5;0;9;0;0;12;0;7;0;0;7;0;2;0;0;5;0;8;0;0;8;0;8;0;0;12;0;2;0;0;6;0;10;0;0;2;0;3;0;0;7;0;5;0;0;10;0;5;1;0;8;0;4;0;0;6;0;3;1;0;7;0;2;0;0;2;0;1;0;0;1;0;7;0;0;6;0;7;0;0;10;0;5;0;0;14;0;2;0;0;7;0;3;0;0;7;0;7;0;0;5;0;4;0;0;5;0;6;0;0;3;0;3;0;0;8;0;8;1;0;3;0;3;0;0;4;0;6;1;0;2;0;1;0;0;2;0;4;1;0;3;0;0;0;0;0;0;0;0;0;1;0
110001505000026;8;227;84;9;3;130;1;3;3;0;11;0;5;0;0;12;0;9;0;1;11;0;9;0;0;16;0;6;0;0;12;0;3;0;0;4;0;9;1;0;11;1;4;0;0;11;0;7;1;0;14;0;5;1;0;10;0;4;1;0;7;0;5;1;1;5;0;3;0;0;12;0;9;1;0;4;0;7;0;1;3;0;5;0;0;3;0;0;0;0;2;0;2;0;0;5;0;4;0;0;4;0;5;0;0;9;0;3;0;0;7;0;2;0;0;2;0;5;1;0;2;0;2;0;0;10;0;4;1;0;6;0;4;1;0;6;0;1;1;0;2;0;2;1;1;2;0;1;0;0;7;0;4;1;0;1;0;5;0;0;3;0;3;0;0;3;0;0;0;0;3;0;3;0;0;2;0;5;0;1;7;0;4;0;0;7;0;3;0;0;5;0;1;0;0;2;0;4;0;0;9;1;2;0;0;1;0;3;0;0;8;0;1;0;0;4;0;3;0;0;5;0;3;0;0;3;0;2;0;0;5;0;5;0;0;3;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0
110001505000027;8;449;263;8;1;177;0;15;0;1;16;0;15;0;0;9;0;20;0;0;14;0;31;2;0;23;0;20;0;0;16;0;11;2;0;7;0;24;0;0;14;0;24;2;0;17;0;15;0;0;16;0;13;1;0;13;0;15;1;0;11;0;24;1;0;16;0;19;1;0;10;0;19;0;0;6;0;17;0;0;9;0;12;0;0;3;0;2;0;0;3;0;4;0;0;2;0;11;0;0;7;0;18;1;0;14;0;12;0;0;10;0;6;1;0;4;0;16;0;0;7;0;14;1;0;11;0;8;0;0;8;0;5;0;0;7;0;9;0;0;8;0;8;1;0;11;0;11;0;0;7;0;11;0;0;3;0;12;0;0;5;0;7;0;0;1;0;6;0;0;1;0;3;0;0;3;0;9;0;0;7;0;13;1;0;9;0;8;0;0;6;0;5;1;0;3;0;8;0;0;7;0;10;1;0;6;0;7;0;0;8;0;8;1;0;6;0;6;1;0;3;0;16;0;0;5;0;8;1;0;3;0;8;0;0;3;0;5;0;0;4;0;5;0;0;2;0;0;0;0;1;0
110001505000028;8;248;86;6;1;155;0;6;0;0;12;0;9;0;0;10;0;7;1;0;17;0;13;0;0;17;0;9;0;0;11;0;4;0;0;6;0;6;0;0;11;0;6;0;0;12;0;4;0;0;15;0;7;0;0;12;0;5;2;0;17;0;8;0;0;12;0;5;0;1;8;0;5;1;0;6;0;4;2;0;2;0;1;0;0;4;0;0;0;0;0;0;2;0;0;5;0;5;1;0;12;0;9;0;0;12;0;7;0;0;7;0;2;0;0;5;0;4;0;0;6;0;2;0;0;7;0;2;0;0;10;0;4;0;0;9;0;1;1;0;10;0;4;0;0;10;0;2;0;1;4;0;3;1;0;3;0;3;1;0;1;0;0;0;0;2;0;4;0;0;3;0;3;0;0;2;0;2;0;0;5;0;4;0;0;5;0;2;0;0;4;0;2;0;0;1;0;2;0;0;5;0;4;0;0;5;0;2;0;0;5;0;3;0;0;3;0;4;1;0;7;0;4;0;0;2;0;3;0;0;4;0;2;0;0;3;0;1;1;0;1;0;1;0;0;2;0;0;0;0;0;0
110001505000029;8;104;52;2;0;50;0;4;0;0;3;0;4;0;0;4;0;5;1;0;5;0;3;0;0;10;0;2;0;0;7;0;1;0;0;3;0;5;1;0;5;0;8;0;0;2;0;3;0;0;2;0;1;0;0;1;0;2;0;0;6;0;8;0;0;6;0;5;0;0;1;0;3;0;0;1;0;0;0;0;2;0;1;0;0;2;0;1;0;0;1;0;1;0;0;1;0;4;1;0;3;0;1;0;0;8;0;1;0;0;5;0;0;0;0;3;0;3;1;0;2;0;5;0;0;1;0;2;0;0;1;0;1;0;0;0;0;1;0;0;5;0;4;0;0;4;0;4;0;0;0;0;1;0;0;1;0;0;0;0;2;0;1;0;0;2;0;0;0;0;1;0;2;0;0;1;0;1;0;0;2;0;2;0;0;2;0;1;0;0;2;0;1;0;0;0;0;2;0;0;3;0;3;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;4;0;0;2;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001505000030;8;70;22;3;0;45;0;6;1;0;4;0;3;0;0;3;0;0;0;0;7;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;4;0;0;4;0;2;1;0;7;0;2;0;0;5;0;2;1;0;2;0;1;0;0;4;0;1;0;0;0;0;1;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;2;0;0;6;0;1;0;0;2;0;2;1;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;2;0;0;0;0;5;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;3;0;0;1;0;0;1;0;1;0;1;0;0;3;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001505000031;8;513;276;27;2;206;2;19;3;0;10;0;22;1;0;18;0;27;3;1;33;0;27;1;0;22;0;13;0;0;14;0;14;1;0;8;0;28;6;0;18;1;24;1;0;17;0;17;0;0;14;0;11;2;0;16;0;13;1;0;14;0;17;2;1;15;0;25;2;0;9;0;14;1;0;4;1;16;4;0;10;0;16;0;0;6;0;2;0;0;6;0;1;1;0;6;0;13;2;1;16;0;16;1;0;9;0;8;0;0;4;0;8;1;0;5;0;17;3;0;10;0;12;1;0;8;0;12;0;0;7;0;5;1;0;7;0;7;1;0;9;0;7;1;1;9;0;12;1;0;5;0;6;1;0;1;1;12;2;0;6;0;9;0;0;3;0;10;0;0;4;0;9;0;0;2;0;14;1;0;17;0;11;0;0;13;0;5;0;0;10;0;6;0;0;3;0;11;3;0;8;1;12;0;0;9;0;5;0;0;7;0;6;1;0;9;0;6;0;0;5;0;10;1;0;6;0;13;1;0;4;0;8;0;0;3;0;4;2;0;4;0;7;0;0;3;0;0;0;0;1;0
110001505000033;8;744;249;26;2;467;0;18;1;0;37;0;17;1;0;54;0;35;1;0;62;0;23;1;0;46;0;10;1;0;31;0;13;0;0;15;0;16;2;0;40;0;18;5;1;27;0;18;2;0;41;0;18;2;1;38;0;20;4;0;32;0;11;1;0;25;0;13;4;0;17;0;19;0;0;15;0;19;2;0;16;0;4;0;0;17;0;5;0;0;12;0;5;1;0;18;0;19;1;0;31;0;11;1;0;25;0;5;1;0;18;0;6;0;0;7;0;10;1;0;16;0;11;3;0;12;0;9;1;0;17;0;9;2;1;23;0;13;4;0;17;0;6;1;0;17;0;9;3;0;7;0;13;0;0;6;0;11;2;0;9;0;2;0;0;9;0;1;0;0;10;0;6;0;0;14;0;16;0;0;31;0;12;0;0;21;0;5;0;0;13;0;7;0;0;8;0;6;1;0;24;0;7;2;1;15;0;9;1;0;24;0;9;0;0;15;0;7;0;0;15;0;5;0;0;8;0;4;1;0;10;0;6;0;0;9;0;8;0;0;7;0;2;0;0;8;0;0;0;0;3;0
110001515000001;2;106;55;8;0;43;0;5;1;0;1;0;6;0;0;7;0;9;0;0;8;0;3;0;0;3;0;2;0;0;0;0;1;0;0;3;0;2;1;0;7;0;7;0;0;1;0;4;1;0;5;0;6;2;0;3;0;5;1;0;2;0;3;0;0;2;0;3;1;0;1;0;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;3;0;5;0;0;2;0;3;0;0;1;0;2;0;0;0;0;1;0;0;1;0;2;0;0;4;0;3;0;0;0;0;2;0;0;2;0;5;1;0;2;0;3;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0;3;0;0;2;0;4;0;0;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;1;0;3;0;4;0;0;1;0;2;1;0;3;0;1;1;0;1;0;2;0;0;2;0;2;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001515000002;8;429;228;12;0;189;0;20;0;0;12;0;15;0;0;24;0;18;0;0;20;0;25;3;0;20;0;17;2;0;13;0;8;1;0;7;0;22;2;0;13;0;14;0;0;16;0;15;0;0;11;0;14;0;0;17;0;18;2;0;14;0;21;2;0;20;0;11;2;0;7;0;8;1;0;8;0;18;0;0;7;0;9;0;0;0;0;3;0;0;6;0;4;0;0;5;0;10;0;0;9;0;14;1;0;11;0;8;1;0;9;0;6;0;0;2;0;10;2;0;9;0;8;0;0;9;0;10;0;0;6;0;7;0;0;10;0;11;2;0;10;0;9;1;0;13;0;7;1;0;4;0;3;1;0;3;0;12;0;0;6;0;6;0;0;0;0;3;0;0;7;0;5;0;0;6;0;8;0;0;11;0;11;2;0;9;0;9;1;0;4;0;2;1;0;5;0;12;0;0;4;0;6;0;0;7;0;5;0;0;5;0;7;0;0;7;0;7;0;0;4;0;12;1;0;7;0;4;1;0;3;0;5;0;0;5;0;6;0;0;1;0;3;0;0;0;0;0;0;0;1;0
110001515000003;8;152;49;5;0;98;0;6;1;0;7;0;6;0;0;19;0;4;0;0;8;0;4;0;0;6;0;4;0;0;4;0;0;0;0;2;0;3;0;0;15;0;6;0;0;11;0;4;1;0;6;0;3;1;0;5;0;2;0;0;6;0;6;0;0;5;0;0;0;0;3;0;2;1;0;3;0;3;1;0;4;0;0;0;0;0;0;0;0;0;3;0;1;0;0;8;0;0;0;0;4;0;0;0;0;4;0;0;0;0;2;0;0;0;0;2;0;1;0;0;7;0;3;0;0;5;0;1;0;0;4;0;2;1;0;2;0;0;0;0;4;0;5;0;0;5;0;0;0;0;2;0;1;1;0;1;0;2;1;0;2;0;0;0;0;0;0;2;0;0;2;0;3;0;0;6;0;4;0;0;4;0;4;0;0;2;0;4;0;0;2;0;0;0;0;0;0;2;0;0;8;0;3;0;0;6;0;3;1;0;2;0;1;0;0;3;0;2;0;0;2;0;1;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
110001520000001;1;187;70;6;5;106;0;2;0;0;5;0;9;2;0;9;0;8;1;1;12;0;11;0;0;13;0;9;0;0;11;0;2;0;0;2;0;6;0;0;10;0;4;0;1;11;0;5;1;0;6;0;6;2;0;6;0;7;0;1;13;0;4;0;1;9;0;2;0;1;4;0;3;0;0;4;0;1;0;0;1;0;2;0;0;3;0;4;1;0;0;0;1;1;0;4;0;2;1;1;4;0;6;0;0;9;0;5;0;0;8;0;1;0;0;1;0;4;0;0;7;0;0;0;1;5;0;2;1;0;2;0;2;1;0;3;0;2;0;0;9;0;4;0;0;6;0;2;0;1;3;0;1;0;0;3;0;1;0;0;1;0;0;0;0;1;0;2;0;0;0;0;2;0;0;5;0;6;0;0;8;0;5;0;0;4;0;4;0;0;3;0;1;0;0;1;0;2;0;0;3;0;4;0;0;6;0;3;0;0;4;0;4;1;0;3;0;5;0;1;4;0;0;0;1;3;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
110001520000004;8;636;339;93;5;199;0;18;9;0;17;0;34;6;0;29;0;35;13;0;26;0;46;12;0;19;0;28;8;0;15;0;18;4;0;4;0;23;5;2;19;0;27;6;0;23;0;20;4;2;11;0;29;4;1;16;0;23;13;0;11;0;29;2;0;9;0;12;6;0;2;0;12;6;0;9;0;19;5;0;3;0;12;2;0;5;0;13;2;0;4;0;6;0;0;9;0;20;7;0;11;0;27;9;0;8;0;13;7;0;8;0;14;2;0;0;0;13;3;1;6;0;15;2;0;10;0;8;4;1;6;0;18;3;1;11;0;13;6;0;5;0;15;2;0;5;0;9;3;0;1;0;9;4;0;3;0;10;4;0;2;0;8;2;0;4;0;4;0;0;7;0;11;4;0;9;0;15;6;0;15;0;19;3;0;11;0;15;1;0;7;0;4;2;0;4;0;10;2;1;13;0;12;4;0;13;0;12;0;1;5;0;11;1;0;5;0;10;7;0;6;0;14;0;0;4;0;3;3;0;1;0;3;2;0;6;0;9;1;0;1;0;4;0;0;1;0;7;1;0;1;0
110001525000001;1;166;61;17;3;85;0;5;0;1;8;0;5;3;0;8;0;3;1;0;7;0;3;0;1;11;0;1;0;0;5;0;2;0;1;6;0;3;0;1;6;0;6;2;0;7;0;6;2;0;5;0;6;2;0;7;0;4;1;0;3;0;5;1;0;7;0;3;2;0;4;0;4;0;0;3;0;3;3;0;4;0;5;0;0;5;0;1;2;0;1;0;1;0;0;1;0;2;1;0;2;0;2;0;0;3;0;1;0;0;2;0;1;0;0;1;0;2;0;1;4;0;5;1;0;3;0;5;1;0;3;0;4;1;0;3;0;2;1;0;2;0;3;1;0;2;0;2;2;0;3;0;3;0;0;1;0;1;2;0;0;0;3;0;0;4;0;1;0;0;3;0;2;1;0;3;0;1;0;0;5;0;1;0;1;8;0;0;0;0;3;0;1;0;1;5;0;1;0;0;2;0;1;1;0;4;0;1;1;0;2;0;2;1;0;4;0;2;0;0;1;0;2;0;0;5;0;1;0;0;1;0;1;0;0;2;0;2;1;0;4;0;2;0;0;1;0;0;1;0;1;0
110001525000002;8;325;0;0;0;4;321;0;0;0;1;56;0;0;0;0;56;0;0;0;0;47;0;0;0;1;38;0;0;0;1;21;0;0;0;0;17;0;0;0;0;35;0;0;0;0;25;0;0;0;0;14;0;0;0;0;12;0;0;0;0;9;0;0;0;1;9;0;0;0;1;6;0;0;0;0;3;0;0;0;0;2;0;0;0;0;9;0;0;0;0;13;0;0;0;0;21;0;0;0;0;32;0;0;0;0;24;0;0;0;0;15;0;0;0;0;9;0;0;0;0;14;0;0;0;0;12;0;0;0;0;8;0;0;0;0;7;0;0;0;0;3;0;0;0;1;4;0;0;0;1;4;0;0;0;0;3;0;0;0;0;1;0;0;0;0;6;0;0;0;0;11;0;0;0;0;11;0;0;0;0;15;0;0;0;1;14;0;0;0;1;6;0;0;0;0;8;0;0;0;0;21;0;0;0;0;13;0;0;0;0;6;0;0;0;0;5;0;0;0;0;6;0;0;0;0;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1
110001525000003;8;167;52;15;2;98;0;4;0;0;4;0;4;0;0;14;0;6;1;0;14;0;10;2;0;15;0;5;2;0;9;0;5;0;0;6;0;4;1;0;5;0;0;3;2;3;0;3;0;0;6;0;5;0;0;9;0;5;5;0;6;0;7;0;0;5;0;0;1;0;6;0;2;0;0;5;0;1;1;0;3;0;1;1;0;3;0;1;0;0;2;0;2;0;0;6;0;3;0;0;7;0;7;0;0;10;0;4;0;0;6;0;3;0;0;4;0;4;0;0;3;0;0;2;2;2;0;0;0;0;3;0;2;0;0;5;0;3;5;0;4;0;3;0;0;2;0;0;1;0;4;0;1;0;0;4;0;1;0;0;1;0;0;0;0;2;0;1;0;0;2;0;0;0;0;4;0;3;1;0;7;0;3;2;0;5;0;1;2;0;3;0;2;0;0;2;0;0;1;0;2;0;0;1;0;1;0;3;0;0;3;0;3;0;0;4;0;2;0;0;2;0;4;0;0;3;0;0;0;0;2;0;1;0;0;1;0;0;1;0;2;0;1;1;0;1;0;0;0;0;1;0
110001525000004;8;116;30;9;2;75;0;2;0;0;5;0;3;0;1;9;0;1;0;0;12;0;3;2;0;6;0;2;2;0;4;0;1;0;0;2;0;0;2;0;2;0;5;0;0;6;0;5;1;0;4;0;3;1;0;7;0;1;1;0;9;0;0;0;0;1;0;2;1;0;2;0;3;0;1;5;0;2;1;0;3;0;0;0;0;4;0;1;0;0;0;0;0;0;0;4;0;0;0;0;9;0;3;1;0;6;0;2;1;0;4;0;1;0;0;2;0;0;2;0;0;0;3;0;0;4;0;2;0;0;2;0;2;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;1;0;2;0;2;0;1;3;0;1;1;0;1;0;0;0;0;3;0;1;0;0;2;0;1;0;1;3;0;1;0;0;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;0;3;1;0;2;0;1;1;0;4;0;0;1;0;6;0;0;0;0;1;0;2;0;0;0;0;1;0;0;2;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0
110001525000005;8;79;45;1;0;33;0;5;0;0;1;0;5;0;0;2;0;6;0;0;6;0;3;0;0;5;0;2;0;0;4;0;1;0;0;1;0;1;0;0;2;0;1;0;0;2;0;3;0;0;2;0;5;0;0;0;0;7;0;0;3;0;0;1;0;3;0;3;0;0;2;0;2;0;0;3;0;3;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;3;0;2;0;0;4;0;1;0;0;3;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;4;0;0;0;0;4;0;0;3;0;0;1;0;2;0;2;0;0;1;0;1;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;2;0;1;0;0;3;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;0;2;0;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
110001525000006;8;137;51;12;0;74;0;8;1;0;12;0;2;0;0;6;0;2;0;0;9;0;4;1;0;6;0;4;1;0;4;0;0;0;0;2;0;7;4;0;5;0;7;1;0;6;0;1;2;0;7;0;3;0;0;5;0;4;1;0;7;0;0;0;0;5;0;5;1;0;2;0;4;1;0;2;0;2;0;0;2;0;2;0;0;0;0;1;0;0;1;0;1;0;0;2;0;2;0;0;7;0;1;1;0;3;0;1;1;0;2;0;0;0;0;1;0;3;2;0;2;0;6;1;0;4;0;0;1;0;2;0;2;0;0;3;0;2;1;0;5;0;0;0;0;3;0;1;1;0;1;0;3;0;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;3;0;0;3;0;3;0;0;2;0;0;0;0;1;0;4;2;0;3;0;1;0;0;2;0;1;1;0;5;0;1;0;0;2;0;2;0;0;2;0;0;0;0;2;0;4;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0
110001525000007;8;380;170;0;0;210;0;15;0;0;13;0;15;0;0;20;0;18;0;0;26;0;13;0;0;32;0;9;0;0;27;0;4;0;0;5;0;11;0;0;15;0;16;0;0;13;0;19;0;0;15;0;11;0;0;8;0;10;0;0;22;0;11;0;0;18;0;8;0;0;9;0;14;0;0;6;0;6;0;0;7;0;3;0;0;6;0;1;0;0;4;0;4;0;0;7;0;5;0;0;12;0;9;0;0;21;0;6;0;0;16;0;3;0;0;5;0;5;0;0;12;0;7;0;0;6;0;9;0;0;6;0;4;0;0;5;0;5;0;0;14;0;6;0;0;12;0;5;0;0;4;0;8;0;0;2;0;4;0;0;5;0;2;0;0;5;0;4;0;0;0;0;6;0;0;9;0;13;0;0;14;0;4;0;0;11;0;3;0;0;11;0;1;0;0;0;0;6;0;0;3;0;9;0;0;7;0;10;0;0;9;0;7;0;0;3;0;5;0;0;8;0;5;0;0;6;0;3;0;0;5;0;6;0;0;4;0;2;0;0;2;0;1;0;0;1;0;1;0;0;0;0
110001530000001;1;401;64;33;5;244;55;8;2;0;22;6;8;2;0;27;10;5;2;0;32;11;6;2;1;28;7;3;2;1;14;4;3;0;0;14;3;8;2;2;25;5;2;5;2;19;1;9;3;0;10;4;2;2;0;15;1;4;2;0;22;3;6;4;0;11;2;3;0;0;8;1;1;1;0;6;2;1;3;0;13;1;1;3;0;6;1;1;1;0;5;3;2;0;0;7;4;1;1;0;15;8;3;1;0;15;2;1;1;0;6;2;2;0;0;9;0;4;2;0;11;3;1;3;1;5;0;6;3;0;5;2;1;2;0;6;0;2;1;0;14;0;4;3;0;6;1;3;0;0;5;0;1;0;0;4;1;1;2;0;8;1;0;2;0;2;0;4;1;0;10;1;1;0;0;5;2;4;1;0;17;3;3;1;1;13;5;2;1;1;8;2;1;0;0;5;3;4;0;2;14;2;1;2;1;14;1;3;0;0;5;2;1;0;0;9;1;2;1;0;8;3;2;1;0;5;1;0;0;0;3;1;0;1;0;2;1;0;1;0;5;0;1;1;0;4;1;1;1;0;0;0
