Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110004910000010;8;237;237;18;124;79;6;1;1;1;2;4;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;1;1;1;0;1;0;0;5;3;2;4;5;4;3;3;3;7;8;7;7;4;6;5;4;3;1;4;2;2;3;2;3;5;4;4;8;2;5;5;4;4;4;5;2;5;4;3;1;5;2;1;3;3;1;2;3;3;1;1;2;4;1;0;3;4;4;0;1;2;1;2;3;2;0;0;0;2;3;1;0;1;1;1;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000011;8;167;167;7;95;48;8;0;1;1;1;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;3;0;2;6;2;1;5;3;6;3;7;1;5;3;0;2;2;4;4;2;2;4;4;4;2;4;3;4;2;3;0;3;3;6;0;6;1;3;2;1;2;1;2;1;3;2;1;2;0;4;1;2;1;1;2;2;2;1;1;2;0;1;2;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000012;8;270;270;11;160;79;7;0;2;2;2;7;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;1;0;1;0;0;0;2;0;5;5;4;3;11;7;2;4;5;6;3;4;11;3;4;3;1;2;3;3;4;4;5;8;7;3;6;3;4;10;6;8;3;2;6;1;4;2;4;2;6;5;3;3;2;1;6;6;2;5;4;4;1;3;4;1;0;2;4;0;2;3;1;2;3;1;1;0;1;3;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000013;8;157;157;12;70;52;6;1;4;2;3;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;4;1;4;3;4;4;2;5;0;3;8;3;2;5;6;3;1;2;2;1;3;1;0;2;1;4;0;3;5;3;2;5;5;4;2;2;3;2;1;2;2;2;1;1;2;0;3;1;2;2;1;3;1;1;1;2;2;0;2;0;1;0;0;1;0;0;1;0;2;1;1;0;1;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110004910000014;8;415;415;24;229;106;12;7;6;12;3;13;0;2;0;1;0;0;0;0;0;0;7;1;0;1;1;0;0;2;1;0;1;0;0;4;6;2;9;4;6;6;7;9;7;9;7;5;13;12;8;8;3;10;8;2;2;5;10;3;4;6;5;7;4;6;8;2;5;4;7;9;2;5;10;7;10;10;3;5;7;7;3;6;5;3;5;5;8;9;7;5;4;4;1;3;2;9;3;3;0;1;2;2;1;2;1;3;2;2;3;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0
110004910000015;8;417;417;28;219;118;8;4;5;6;4;19;0;2;0;3;1;0;0;0;0;0;6;0;0;0;0;0;1;1;1;1;1;0;1;5;6;12;5;6;9;13;8;5;10;12;8;11;4;7;10;7;5;2;4;9;3;9;4;1;2;11;5;8;2;8;5;8;11;7;4;5;7;5;6;5;2;5;10;6;7;8;4;3;3;3;9;5;4;5;4;4;5;2;1;4;3;1;2;2;3;4;2;2;2;4;4;1;1;1;3;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110004910000016;8;244;244;14;128;83;7;0;2;2;0;4;0;1;1;2;0;0;0;0;0;0;5;1;0;0;1;0;1;0;1;0;0;0;1;3;2;2;1;2;6;10;2;6;9;3;4;8;2;7;9;5;10;2;4;0;2;1;9;4;5;3;5;4;3;5;3;2;2;5;5;4;6;4;1;4;3;1;4;3;4;3;2;3;0;3;2;3;2;3;4;0;2;0;2;0;1;2;0;2;2;1;2;1;1;1;1;1;0;1;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000017;8;158;158;5;98;46;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;2;4;1;1;0;3;3;1;2;3;5;4;1;5;5;3;4;1;1;3;4;4;2;4;0;3;3;1;0;3;5;1;1;0;2;3;1;4;1;1;3;2;4;8;2;3;2;5;1;1;2;1;3;2;0;1;0;1;3;2;1;0;1;3;2;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110004910000018;8;381;381;29;194;119;12;5;1;2;2;8;0;4;2;3;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;4;3;9;3;9;12;5;4;6;8;10;12;5;8;6;8;6;4;8;9;5;4;7;7;5;8;9;6;6;3;6;3;8;8;11;6;4;2;4;3;7;2;5;5;5;2;10;4;3;4;1;7;6;3;5;6;3;3;3;3;1;2;1;4;2;3;3;1;0;3;3;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0
110004910000019;8;155;155;11;87;41;2;5;3;0;0;4;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;1;0;1;0;0;1;0;0;1;6;3;2;1;3;3;2;1;2;1;3;4;4;3;2;3;1;1;3;2;2;5;3;3;1;4;3;3;1;3;6;1;3;1;3;3;2;4;2;1;1;1;2;4;2;3;2;3;0;1;5;2;2;2;2;0;3;3;1;0;0;0;0;1;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
110004910000020;8;159;159;9;84;55;4;1;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;2;5;4;7;1;1;5;2;3;4;6;5;2;4;1;1;1;4;1;3;0;0;3;4;1;3;2;5;2;1;2;2;3;2;2;2;2;3;0;4;0;5;2;2;2;4;1;0;2;3;0;1;0;1;3;4;1;1;1;4;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000021;8;226;226;15;125;68;3;1;0;1;2;8;0;3;0;0;0;0;0;0;0;0;6;0;2;0;0;1;0;1;0;1;0;0;1;4;0;4;2;6;1;4;4;5;2;5;2;7;4;4;1;8;7;5;1;4;7;4;4;2;3;1;4;4;5;3;5;2;6;3;1;1;2;2;5;4;4;3;5;3;7;3;1;2;1;2;6;2;1;0;2;4;1;5;1;3;2;0;1;0;1;1;2;1;0;2;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000022;8;206;206;9;111;61;7;0;5;4;0;7;0;2;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;4;6;2;6;5;3;6;3;0;2;5;3;5;4;4;2;3;1;2;5;3;4;3;8;1;5;6;2;2;2;4;2;4;2;3;4;5;3;1;1;4;5;2;1;1;1;1;6;1;2;1;3;4;3;2;3;1;0;1;1;2;3;2;1;1;2;2;3;0;3;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
110004910000023;8;232;232;14;124;61;8;1;8;1;1;11;0;1;1;0;0;1;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;1;5;2;4;6;5;2;3;3;2;5;5;5;4;2;5;7;1;3;1;3;3;4;5;7;4;5;5;4;4;5;5;2;5;3;3;4;3;5;2;1;3;4;4;1;0;1;1;3;1;4;4;1;1;2;2;5;0;3;2;2;0;4;2;4;3;2;1;1;3;1;2;1;0;2;0;1;0;1;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000024;8;306;306;27;157;84;10;4;7;8;1;3;0;2;0;2;1;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;1;8;5;3;7;5;5;3;5;7;10;6;7;5;5;8;4;2;4;5;4;6;5;3;5;7;2;5;2;5;8;9;5;0;3;6;8;3;5;5;4;5;6;1;5;6;2;9;5;2;3;2;3;2;3;6;5;2;3;6;1;1;2;3;2;0;0;2;0;0;2;1;1;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
110004910000025;8;174;174;24;71;52;4;5;4;3;2;4;0;1;0;3;1;0;0;0;0;0;5;0;2;0;1;0;0;1;0;0;1;0;0;2;3;4;2;6;2;3;3;4;6;5;1;1;0;4;3;5;2;4;3;6;3;2;3;2;3;2;6;5;2;2;4;2;3;1;3;3;4;8;2;4;1;3;1;1;2;3;0;1;2;4;2;0;1;0;1;0;1;2;1;1;1;3;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110004910000026;8;48;48;3;28;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;3;0;0;1;0;0;0;1;0;0;0;1;3;0;0;3;2;1;0;1;1;0;0;1;0;2;0;0;1;1;2;0;1;0;1;1;1;1;0;1;1;1;2;1;3;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000027;8;112;112;4;25;46;0;0;1;3;1;1;0;5;0;26;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;3;5;2;5;3;7;4;6;7;3;3;3;1;2;2;3;3;5;0;2;3;1;3;3;3;4;1;0;0;2;1;0;0;1;1;1;2;1;0;3;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000028;8;30;30;0;10;17;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;1;2;1;0;0;2;1;3;0;1;0;0;1;0;0;1;1;0;1;2;1;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000029;8;50;50;2;11;17;0;0;1;1;0;0;0;8;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0;1;2;2;3;0;0;2;2;2;1;0;1;2;1;1;4;2;1;1;1;0;1;0;1;1;2;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000030;8;163;163;11;42;84;3;0;1;4;1;8;0;4;0;5;0;0;0;0;0;0;5;0;1;0;0;2;1;0;0;0;0;1;0;1;4;5;6;7;7;4;4;7;3;7;5;3;5;2;4;3;7;3;4;4;5;3;4;4;2;2;3;5;0;0;1;1;1;4;2;1;0;1;4;1;1;0;2;1;1;1;2;1;1;0;0;0;0;0;0;1;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000031;8;10;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110004910000032;8;43;43;1;14;20;0;0;2;4;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;4;1;0;1;1;1;1;1;0;0;0;3;1;0;1;1;1;1;1;0;2;1;2;2;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000033;8;74;74;2;16;43;0;0;0;3;1;1;0;5;0;3;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;4;1;5;2;2;2;5;2;2;3;2;3;1;2;4;4;1;1;0;1;1;2;1;2;1;2;0;0;1;2;0;1;1;0;1;0;1;0;0;0;0;0;0;2;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004910000034;8;35;35;5;9;18;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;6;1;0;1;0;1;0;0;0;2;0;1;0;0;4;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;3;1;2;1;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110005605000001;1;287;287;50;116;64;23;5;1;7;0;12;0;3;0;4;1;1;0;0;0;0;10;2;0;0;0;2;0;0;0;3;1;1;1;1;1;3;4;5;2;3;3;5;2;3;5;6;8;4;6;9;3;6;5;4;1;8;6;7;4;10;5;7;7;2;3;4;5;3;5;6;7;3;4;3;5;7;4;3;5;3;4;4;4;2;1;4;1;4;0;2;2;4;1;2;2;1;3;0;1;4;1;1;0;3;2;0;0;1;0;0;0;0;3;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
110005605000002;1;190;190;53;59;35;14;0;1;8;1;13;0;2;0;4;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;0;0;0;1;2;1;3;6;2;3;2;3;2;5;2;1;1;1;1;7;3;3;4;3;3;6;3;1;3;0;4;0;4;2;3;2;4;4;4;5;3;3;3;3;2;2;6;3;3;5;2;3;2;1;2;1;2;2;3;2;1;2;1;3;1;3;1;1;2;0;1;3;1;1;1;2;0;0;0;1;1;1;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000003;1;265;262;110;30;54;24;3;2;14;1;4;1;4;0;14;4;0;0;0;0;0;5;0;0;1;1;1;0;0;0;0;2;0;0;6;2;2;2;5;4;5;5;6;3;6;2;4;8;5;10;7;5;5;11;6;5;4;7;7;1;4;5;3;2;0;1;1;7;5;5;3;3;4;3;3;3;2;8;4;6;3;4;2;3;1;4;1;3;2;4;1;1;3;2;2;1;1;3;0;1;2;1;0;2;1;2;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110005605000004;1;400;394;86;129;95;37;5;4;5;2;17;1;6;0;9;1;0;3;0;0;0;6;1;0;0;0;1;1;0;0;1;0;2;0;7;4;3;4;3;5;7;5;7;9;9;8;12;5;8;4;13;7;10;8;7;12;8;9;7;9;6;4;12;8;5;4;1;9;8;4;6;8;5;10;10;6;8;6;4;2;5;7;4;3;1;3;1;2;2;3;7;6;3;3;1;3;3;1;2;3;1;1;0;1;0;1;0;1;4;0;1;0;1;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000005;1;429;428;76;169;74;59;12;4;5;1;13;0;1;1;8;1;4;0;0;0;0;4;0;1;0;0;2;0;0;0;0;0;1;0;2;6;10;10;3;6;6;5;7;7;9;9;4;6;10;9;5;6;6;5;9;5;6;7;8;9;12;2;12;5;9;5;8;6;10;9;10;7;8;2;6;7;5;4;10;4;8;7;6;5;5;4;1;3;4;4;3;3;2;3;3;6;6;3;3;1;2;3;1;5;3;0;1;2;3;2;0;2;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
110005605000006;1;481;481;168;89;60;82;10;2;25;2;19;1;10;2;8;2;1;0;0;0;0;9;0;0;2;1;0;2;1;1;1;0;0;1;5;4;11;3;9;10;3;9;4;12;7;11;3;8;9;9;15;8;4;10;11;9;7;12;8;8;9;9;6;16;4;11;10;5;9;7;6;7;8;9;10;8;3;6;9;7;5;4;4;3;4;3;8;7;5;6;3;1;0;3;5;5;3;6;1;3;5;2;2;2;1;2;0;0;1;0;1;3;1;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000007;1;229;223;40;91;45;22;1;1;1;0;12;1;3;0;3;1;2;0;0;0;0;3;1;0;1;1;0;0;0;0;0;0;0;0;0;2;5;2;4;4;6;3;5;2;3;0;5;4;5;6;0;4;3;4;4;1;3;4;4;2;6;6;5;3;5;2;2;2;5;5;1;7;0;4;2;1;2;10;4;5;1;1;4;7;6;6;1;2;3;1;4;4;1;5;0;2;1;1;2;1;1;0;2;1;0;0;1;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000008;1;584;584;211;112;114;30;7;2;45;3;12;1;31;2;11;0;3;0;0;0;0;7;2;0;1;0;1;0;0;0;1;1;1;0;5;9;6;13;5;10;12;6;15;10;13;7;14;14;8;7;12;9;12;7;11;15;8;12;7;12;11;11;13;12;13;12;8;7;9;9;12;15;8;8;5;10;9;11;7;5;6;4;9;8;6;10;3;6;7;3;7;1;2;6;4;7;4;3;1;1;1;1;3;3;1;2;1;0;2;0;2;0;0;1;1;0;3;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1
110005605000009;1;401;401;71;162;93;35;8;1;5;2;16;1;2;0;4;0;0;0;1;0;0;3;0;0;0;0;1;1;0;1;0;0;0;0;4;4;6;5;3;2;9;10;4;7;13;5;5;7;11;4;8;8;5;13;6;8;9;12;6;4;8;9;9;4;7;4;4;9;9;7;8;4;7;7;5;2;5;10;7;4;8;9;8;1;1;8;3;1;3;4;2;0;0;2;4;7;0;2;2;3;1;1;2;3;0;2;3;2;2;0;1;1;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110005605000010;1;335;332;154;37;53;29;6;2;21;0;8;0;9;0;10;3;1;0;0;0;0;4;2;1;0;0;0;0;1;0;0;0;0;0;4;4;4;5;4;7;5;3;4;5;8;10;4;10;5;8;7;7;6;4;7;6;5;5;6;6;6;3;4;5;5;3;8;4;5;7;5;11;3;6;6;6;5;6;6;7;3;4;3;4;4;2;5;4;3;2;2;1;3;0;1;2;2;1;3;2;3;4;1;0;1;0;1;2;1;0;0;1;2;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000011;1;305;305;102;58;0;102;1;0;9;0;12;0;12;2;6;1;0;0;0;0;0;7;0;0;1;1;1;2;1;0;0;1;0;0;3;3;7;8;6;6;8;10;8;4;8;7;5;4;5;9;6;7;9;4;6;4;8;2;4;2;7;5;1;3;5;2;4;6;4;5;5;11;2;6;3;3;3;2;7;3;3;4;2;5;1;2;1;5;3;3;2;3;1;3;1;3;1;1;2;2;2;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
110005605000012;1;521;521;184;95;130;50;7;8;6;3;25;0;6;0;5;2;0;0;0;0;0;4;0;1;0;0;1;0;0;1;0;0;0;1;6;14;7;9;13;5;4;5;16;14;16;13;13;8;14;18;9;12;12;19;10;11;6;9;11;5;13;15;9;10;5;7;7;9;7;6;7;10;2;9;6;6;6;2;3;5;8;6;5;2;1;5;3;2;4;2;0;3;5;4;6;2;1;5;2;1;3;4;1;4;0;3;0;4;2;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000013;1;514;514;92;186;130;56;5;1;7;2;15;1;5;2;9;2;1;0;0;0;0;5;0;0;1;1;0;0;0;0;0;1;1;1;6;5;10;9;9;7;4;12;5;10;7;11;14;18;12;13;15;9;7;10;10;5;10;16;6;6;7;3;7;7;11;11;9;7;5;9;11;10;10;12;12;3;10;3;6;8;1;8;9;5;5;1;5;4;5;10;1;1;3;5;0;3;4;1;2;1;2;6;3;1;3;1;2;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110005605000014;2;151;151;12;80;35;9;5;0;2;1;5;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;3;0;4;2;1;4;0;3;2;1;1;4;2;4;2;5;3;4;3;1;1;1;1;2;0;0;4;8;2;4;3;1;1;1;2;0;1;2;4;3;1;2;0;7;1;3;2;1;3;5;1;1;3;1;0;1;6;1;3;0;3;3;3;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
110005605000015;1;490;488;148;143;102;44;7;2;10;1;17;0;7;0;2;4;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;9;2;4;9;11;6;11;9;10;8;4;8;11;4;8;8;7;13;8;9;17;7;9;9;7;11;6;14;11;9;8;7;7;11;4;5;9;9;8;11;9;6;7;9;8;4;9;9;6;5;0;4;8;4;5;2;3;5;1;4;4;4;3;3;2;3;1;3;1;3;2;2;3;0;2;2;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110005605000016;1;534;534;129;160;99;94;12;2;2;1;17;1;5;0;6;1;5;0;0;0;0;13;2;0;0;1;2;0;0;3;2;0;2;1;8;13;8;11;8;8;12;17;6;12;21;6;14;7;16;13;14;11;14;8;7;11;11;10;6;12;10;6;10;13;12;8;7;11;5;9;12;8;9;8;8;4;5;10;6;6;4;4;4;5;2;3;2;4;3;1;3;1;2;5;3;2;3;2;1;4;0;2;0;4;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000017;2;125;125;47;20;32;8;0;4;3;0;7;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;2;3;0;1;2;2;1;4;1;5;1;3;1;2;5;1;2;2;1;4;3;1;3;3;2;0;2;1;0;3;3;2;1;2;0;2;0;2;3;3;4;4;3;2;0;1;1;1;3;2;1;1;1;0;1;2;1;0;0;0;0;0;0;0;2;1;1;2;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000018;1;217;216;47;80;45;22;5;0;6;0;5;0;4;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;3;1;6;1;3;2;3;5;1;0;6;4;1;3;3;6;5;5;1;7;4;5;10;3;3;3;5;3;1;6;3;3;6;4;1;1;2;3;1;3;4;7;4;3;2;0;3;4;4;3;2;4;3;4;2;2;2;1;1;3;0;3;1;4;3;3;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000019;1;176;175;51;59;32;17;1;0;4;3;4;0;0;0;4;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;4;3;0;4;1;0;0;2;5;3;3;0;2;2;1;5;3;4;2;1;4;7;3;3;1;5;5;6;6;1;2;1;2;5;3;2;4;7;1;1;3;2;4;4;2;7;0;1;2;3;3;2;2;2;1;3;1;1;1;1;1;2;1;1;1;1;2;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110005605000020;1;242;240;56;78;50;32;7;2;3;1;9;0;2;0;1;0;1;0;0;0;0;4;2;0;0;1;0;0;1;0;0;0;0;0;6;4;5;5;6;8;4;3;3;3;3;4;3;3;2;5;6;4;2;5;6;6;11;7;5;8;3;4;2;5;4;4;5;4;2;1;4;1;2;5;4;6;3;1;4;1;5;5;4;0;4;2;2;1;2;1;1;0;1;2;2;1;1;0;2;2;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
110005605000021;1;391;391;162;42;80;58;3;3;15;0;13;0;9;0;5;1;0;0;0;0;0;5;1;0;0;1;0;0;0;1;0;2;0;0;6;12;8;9;11;8;7;7;4;5;9;4;11;12;6;9;7;3;10;2;9;7;12;13;7;7;7;2;6;9;8;7;4;6;5;3;5;7;5;6;4;6;3;4;10;4;8;2;6;4;1;3;6;1;2;4;1;1;1;3;1;0;4;2;1;3;1;1;2;1;0;0;1;1;3;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110005605000022;8;171;171;7;88;52;5;5;2;0;0;10;0;1;0;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;2;4;3;3;4;3;2;3;2;3;2;9;3;3;3;6;7;0;1;2;2;1;3;2;4;4;1;2;4;3;5;5;4;3;4;1;2;3;1;2;1;5;3;4;1;1;3;3;0;0;1;2;2;1;3;2;0;2;0;1;3;2;2;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110005605000023;8;184;184;9;100;57;2;5;2;4;0;4;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;1;2;3;2;4;1;0;1;1;2;0;7;8;6;3;9;6;3;2;3;2;3;1;2;2;4;3;0;3;1;3;5;0;4;2;4;5;5;2;5;6;2;4;6;1;2;0;2;0;2;3;2;3;3;2;2;4;1;3;0;1;2;0;2;0;0;0;1;0;1;2;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
