Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
110002305000004;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;236;748;3,17;1,72;2426,56;13988432,09;2863,34;15262066,46;1233,44;6721653,3;2152,67;9760452,61
110002305000005;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;341;951;2,79;1,85;2321,81;7562083,1;2428,64;7650848,74;1418,1;4884231,54;1949,6;5679905,88
110002305000006;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;218;688;3,16;2,45;2817,16;41805390,95;3117,46;45343571,08;1624,59;17977701,28;2375,91;24522612,27
110002305000007;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;275;890;3,24;2,44;1816,07;11734656,19;1920,85;12212238,81;976,25;5103645,9;1472,01;6969233,09
110002305000008;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;353;1138;3,22;2,37;1600,4;7402638,34;1765,44;7876145,73;925,34;3347610,04;1383,78;4373287,67
110002305000009;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;386;1149;2,98;2,2;1739,21;5517213,08;1957,24;5782901,96;1102,29;3185559,58;1656,77;3870360,26
110002305000010;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;329;970;2,95;1,79;2554,19;13594959,31;2810,46;14240915,06;1521,31;7886205,69;2231,6;9986700,86
110002305000011;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;282;860;3,05;2,2;2027,5;144190350,67;2475,13;175050230,55;1144,13;54414972,08;1857,73;87095901,24
110002305000012;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;344;1135;3,3;2,48;1132,41;1379475,3;1187,65;1381166,77;683,58;1030917,74;992,32;1190410,94
110002305000013;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;254;778;3,06;2,35;1367,74;2119897,38;1484,64;2127562,12;802,54;1291539,16;1185,05;1454183,07
110002305000014;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;228;734;3,22;2,52;1740,35;18436271,58;2229,21;22548327,36;988,45;8403927,79;1759,02;13613940,15
110002305000015;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;332;939;2,83;2,29;1432,85;2957950,61;1729,84;3057667,32;904,65;1937097,19;1427,86;2311060,6
110002305000016;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;503;1496;2,97;2,21;1298,97;1719550,46;1375,54;1715579,33;797,34;1257322,24;1187,17;1409430,09
110002305000017;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;401;1227;3,06;2,13;1574,26;4134119,95;1652,57;4210546,09;947,41;2428548,04;1303,91;2878119,04
110002305000018;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;196;668;3,41;2,66;788,35;879543,48;1197,81;845651,17;485,98;568221,02;1013,36;650727,45
110002305000019;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;253;838;3,31;2,44;590,25;296065,17;807,2;229402,76;426,86;291786,3;771,02;261608,66
110002305000020;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;324;1015;3,13;2,07;1160,27;1426568,95;1240,68;1425668,52;700,88;929745,09;1042,08;1026974,07
110002305000021;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;7;25;3,57;,95;812,86;721057,14;948,33;711096,67;565,79;480936,84;826,92;487473,08
110002305000022;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;218;623;2,86;2,33;1909,31;9987862,74;2001,1;10285792,5;818,72;4489714,96;1723,97;7902571,34
110002305000023;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;226;725;3,21;2,49;1139,55;1256936,59;1244,15;1242102,01;705,52;907636,6;1042,72;990025,92
110002305000024;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;269;950;3,53;2,54;566,41;414041,09;823,59;390095,01;489,03;342678,45;789,19;316071,5
110002305000025;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;329;1134;3,45;2,78;695,39;362223,93;750,11;349639,91;448,74;270628,64;658,06;259103,45
110002305000026;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;295;1078;3,65;3,24;731,22;336964,06;793,05;316346,28;450,74;242709,46;668,02;214510,66
110002305000027;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;207;781;3,77;3,48;583,12;148197,49;659,59;117021,22;370,27;151763,17;601,82;107201,76
110002305000028;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;260;930;3,58;3,15;854,06;640778,93;877,69;637756,23;535,22;416677,03;762,69;420281,48
110002305000029;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;253;820;3,24;2,24;951,85;773399,95;991,02;766379,17;615,16;557167,76;866,12;567126,36
110002305000030;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;186;601;3,23;2,47;787,22;713204,89;1002,9;692157,62;484,81;479915,91;846,41;531977,5
110002305000031;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;274;974;3,55;2,76;744,39;375856,76;829,11;348276,8;462,99;309012,17;711,62;298002,68
110002305000032;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;193;720;3,73;2,42;710,2;214548,75;770,05;186384,1;436,01;201653,43;661,49;156665,57
110002305000033;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;146;491;3,36;2,85;1128,99;4097656,99;1329,29;4562144,32;659,69;1793022,63;1043,22;2437860,11
110002305000034;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;167;519;3,11;1,61;3934,34;34027379,8;4030,88;34475985,55;2260,01;19484581,2;3317,73;25113360,04
110002305000035;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;347;1028;2,96;2,19;1800,31;5340702,08;1870,39;5417742,47;1039,05;2901244,01;1482,23;3482719,73
110002305000036;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;269;889;3,3;2,54;1075,45;1231543,73;1205,4;1223680,54;672,53;840896,43;1031,58;919606,39
110002305000037;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;154;521;3,38;2,5;962,4;1301801,38;1029,24;1323567,94;557,1;700239,67;842,8;818989,07
110002305000038;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;43;152;3,53;3,49;600,56;184691,49;697,95;145613,89;415,56;161243,68;628,4;109447,31
110002305000039;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;411;1433;3,49;2,95;728,47;1339164,17;855,43;1464311,04;446,58;681810,97;766,03;925192,29
110002305000040;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;97;317;3,27;3,11;832,57;1179408,14;961,42;1238764,01;535,68;677887,68;878,38;811375,3
110002305000041;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;123;468;3,8;3,91;681,48;4016759,46;1034,84;5755316,59;386,37;1522266,38;827,28;2902806,41
110002305000042;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;143;534;3,73;3,49;869,53;996099,29;941,99;1010962,5;478,09;583064,56;812,76;719756,16
110002305000043;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;30;97;3,23;1,7;856;2040397,24;1167,27;2437049,35;692,89;1226133;1026,96;1478734,25
110002305000044;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;481;1685;3,5;2,82;798,86;857791,31;842,66;867935,35;415,91;462986,16;719,58;582663,94
110002305000045;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;354;1336;3,77;2,67;907,89;1934974,74;1004,35;2044023,38;499,78;846129,01;814,68;1123128,41
110002305000046;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;116;409;3,53;3,47;1445,31;8608925,07;1510,41;8901011,77;821,86;3591490,61;1230,88;4881430,62
110002305000047;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;83;277;3,34;2,64;846,94;627501,2;924,95;612953,01;478,82;471269,14;809,51;529468,51
110002305000048;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;45;145;3,22;1,86;1288,76;2343862,96;1567,41;2415831,97;678,05;1340269,39;1268,61;1765261,98
110002305000049;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;150;498;3,32;2,14;1774,13;4294828,44;1971,26;4384106,61;1003,31;2368801,4;1575;2819854,17
110002305000050;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;186;596;3,2;2,01;1589,52;2061292,1;1689,43;2021837,5;898,84;1510851,21;1418,92;1647531
110002305000051;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;166;563;3,39;1,85;2009,51;3274954,38;2111,25;3225648,83;1165,9;2346669,3;1739,42;2503937,26
110002305000052;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;131;414;3,16;2,46;1058,17;5028170,88;1174,75;5448736,72;647,31;2197981,57;941,3;2922522,3
110002305000053;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;326;1044;3,2;2,09;1725,44;4920104,3;1832,23;5029304,03;1050,36;3170272,26;1515,52;3870399,06
110002305000054;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;238;791;3,32;1,93;1678,83;5584097,66;2007,85;6020042,07;1046,13;3435167,3;1651,53;4425565,47
110002305000055;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;384;1314;3,42;2,27;984,86;1093136,78;1102,58;1094005,63;584,33;691726,7;937,07;778878,39
110002305000056;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;382;1288;3,37;2,43;948,48;1117619,47;1139,37;1125078,78;716,04;985375,22;1053,06;1094406,7
110002305000057;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;157;533;3,39;2,47;1046,64;1049425,51;1346,91;945204;633,46;617808,88;1034,73;593872,43
110002305000058;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;260;869;3,34;2,63;1198,96;2714068,7;1309,79;2820234,12;668,62;1294135,58;1036,93;1625800,95
110002305000059;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;340;1017;2,99;1,88;1436,28;5113444,6;1555,21;5352655,63;826,91;2432735,94;1238,97;3135661,32
110002305000060;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;317;997;3,15;2,32;990,94;7946967,23;1434,37;10880488,5;790,3;3507336,59;1221,91;4897968,67
110002305000061;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;254;810;3,19;2,14;764,61;665414,25;966,22;645971,09;582,65;492737,45;865,19;487215,48
110002305000062;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;251;783;3,12;2,32;634,33;287065,36;792,13;233212,92;493,75;248262,34;737,75;190804,97
110002305000063;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;305;1054;3,46;2,95;1002,99;674397,1;1033,49;663347,55;604,47;528044,77;883,22;525348,74
110002305000064;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;278;995;3,58;3,57;661,1;418317,76;785,41;399259,31;397,51;302594,71;717,54;316608,56
110002305000065;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;385;1391;3,61;3;545,46;711036,84;801,53;840086,13;339;352792,64;693,63;476100,59
110002305000066;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;234;782;3,34;2,82;841,71;1054375,3;920,38;1080636,34;489,89;629208,05;797,76;779394,29
110002305000067;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;278;953;3,43;2,45;619,23;343614,45;827,63;286504,63;461,27;292483,44;774,47;248422,91
110002305000068;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;154;541;3,51;2,32;639,11;221671,17;708,08;196576,65;391,86;183419,46;619,48;148830,53
110002305000069;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;336;1199;3,57;3,06;666,49;721487,36;858;764652,9;475,75;500238,06;813,05;580800,54
110002305000070;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;172;539;3,13;2,81;1931,17;5850067,52;2156,89;6048273,41;1101,88;3115724,71;1670,48;3775796,55
110002305000071;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;117;394;3,37;3,56;760;589245,26;898,18;572095,13;404,82;368207,35;785,54;415711,39
110002305000072;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11003;"Ariquemes";00;"Municípios não pertencentes a estrutura de RM";1100023;"ARIQUEMES";110002305;"ARIQUEMES";11000230500;"ARIQUEMES";1100023000;"ARIQUEMES (todos os setores)";1;0;235;701;2,98;1,96;1043,98;1270649,59;1251,71;1263427,96;617,78;778625,91;1033,74;873155,88
